"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
29490	13.2479826485518	50.354323035879	10.7673	45.1978	18
28615	23.0540434	63.5929998	23.054	63.593	0
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23190	4.136	35.419	4.1752	34.3585	2
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
23893	9	33	8.9686	31.4078	3
26834	6.618425	36.286476	6.6296	34.6936	3
26834	6.618425	36.286476	6.6296	34.6936	3
26834	6.618425	36.286476	6.6296	34.6936	3
20458	6.6	36.35	6.6116	34.7571	3
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23189	4.133	35.417	4.1529	34.8868	1
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
23911	5.4	36.183	5.4236	35.1215	2
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26788	24.3333	41.2	24.1766	40.7825	1
22537	25	56.75	25	56.75	0
22537	25	56.75	25	56.75	0
22537	25	56.75	25	56.75	0
21188	59.35	52.2	57.849	51.5512	3
21188	59.35	52.2	57.849	51.5512	3
21188	59.35	52.2	57.849	51.5512	3
20823	80.05	42.95	78.4516	42.7396	4
20823	80.05	42.95	78.4516	42.7396	4
20823	80.05	42.95	78.4516	42.7396	4
20823	80.05	42.95	78.4516	42.7396	4
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
23218	36.5489	1.7574	35.9629	-3.4531	16
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
23610	34.876	41.305	34.1474	32.9428	45
23447	26.569	38.567	25.2744	34.8639	9
23449	27.626	38.058	25.2933	33.1014	17
23449	27.626	38.058	25.2933	33.1014	17
23449	27.626	38.058	25.2933	33.1014	17
23449	27.626	38.058	25.2933	33.1014	17
23449	27.626	38.058	25.2933	33.1014	17
23449	27.626	38.058	25.2933	33.1014	17
23450	27.628	38.056	25.2953	33.0996	17
23450	27.628	38.056	25.2953	33.0996	17
23450	27.628	38.056	25.2953	33.0996	17
23450	27.628	38.056	25.2953	33.0996	17
23450	27.628	38.056	25.2953	33.0996	17
23450	27.628	38.056	25.2953	33.0996	17
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23649	29.109	38.571	27.6931	34.9656	9
23435	30.406	39.745	29.016	36.5892	8
23435	30.406	39.745	29.016	36.5892	8
23435	30.406	39.745	29.016	36.5892	8
26464	94.3333333333333	39.3333333333333	92.2249	39.7193	6
26464	94.3333333333333	39.3333333333333	92.2249	39.7193	6
26464	94.3333333333333	39.3333333333333	92.2249	39.7193	6
26464	94.3333333333333	39.3333333333333	92.2249	39.7193	6
26464	94.3333333333333	39.3333333333333	92.2249	39.7193	6
26464	94.3333333333333	39.3333333333333	92.2249	39.7193	6
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
22919	28.25	37.25	27.2285	34.4263	7
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
27994	43.4608333333333	41.5433333333333	43.1922	41.223	1
23555	27.717	38.838	26	34.7183	12
23555	27.717	38.838	26	34.7183	12
23555	27.717	38.838	26	34.7183	12
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
23274	30.323	38.404	28.8608	34.848	9
23274	30.323	38.404	28.8608	34.848	9
23274	30.323	38.404	28.8608	34.848	9
23274	30.323	38.404	28.8608	34.848	9
23274	30.323	38.404	28.8608	34.848	9
23274	30.323	38.404	28.8608	34.848	9
23274	30.323	38.404	28.8608	34.848	9
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
23659	33.647	38.491	32.3706	35.8427	7
22934	57.333	49.667	52.1603	47.5457	15
22934	57.333	49.667	52.1603	47.5457	15
22934	57.333	49.667	52.1603	47.5457	15
22934	57.333	49.667	52.1603	47.5457	15
22934	57.333	49.667	52.1603	47.5457	15
22934	57.333	49.667	52.1603	47.5457	15
23352	30.069	37.434	28.9741	34.667	7
23396	34.271	40.119	32.6916	37.1111	8
23396	34.271	40.119	32.6916	37.1111	8
23396	34.271	40.119	32.6916	37.1111	8
23396	34.271	40.119	32.6916	37.1111	8
22937	84	48	78.0127	48.7058	18
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
28081	84.95	47.4	77.2447	46.2521	39
20781	79	44.4	73.7946	44.637	18
20781	79	44.4	73.7946	44.637	18
20781	79	44.4	73.7946	44.637	18
20781	79	44.4	73.7946	44.637	18
20781	79	44.4	73.7946	44.637	18
20781	79	44.4	73.7946	44.637	18
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
21652	79	44.4	74.0594	44.4031	16
20780	79	44.4	77.7369	44.2196	3
20780	79	44.4	77.7369	44.2196	3
21251	77.45	42	76.3038	41.7828	3
21251	77.45	42	76.3038	41.7828	3
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
22940	82.333	48.5	76.823	48.5371	14
27106	83.6833333333333	47.5666666666667	78.218	47.8641	15
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
28084	84.95	47.4025	78.7687	48.4913	23
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20134	49.65	25.5	46.9576	19.1249	14
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20145	48.583	26.583	45.8119	20.0024	15
20783	76.2	41.5	74.336	41.0743	5
20783	76.2	41.5	74.336	41.0743	5
20783	76.2	41.5	74.336	41.0743	5
20783	76.2	41.5	74.336	41.0743	5
20783	76.2	41.5	74.336	41.0743	5
23573	27.896	38.509	27.5804	37.703	2
23574	27.887	38.473	27.572	37.6669	2
23574	27.887	38.473	27.572	37.6669	2
23574	27.887	38.473	27.572	37.6669	2
23463	34.137	41.489	33.4912	40.3669	3
21705	0.95	43.217	0.7148	38.2639	12
21705	0.95	43.217	0.7148	38.2639	12
21712	0.95	43.217	0.7148	38.2639	12
21712	0.95	43.217	0.7148	38.2639	12
24363	22.9667	40.5167	22.3876	37.958	5
24363	22.9667	40.5167	22.3876	37.958	5
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28331	40.2731323242188	10.2716812329467	40.0006	7.5979	6
28224	-0.165	41.695	-1.0083	35.8851	19
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23232	31	2	30.9878	-0.9151	6
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23241	30.533	1.083	30.5291	-0.3796	3
23242	30	0.167	30.0281	-2.7697	6
23242	30	0.167	30.0281	-2.7697	6
23242	30	0.167	30.0281	-2.7697	6
26936	30.5333333333333	1.08333333333333	30.5295	-0.3793	3
26936	30.5333333333333	1.08333333333333	30.5295	-0.3793	3
26936	30.5333333333333	1.08333333333333	30.5295	-0.3793	3
23244	30.25	1.333	30.2529	-1.5985	6
23244	30.25	1.333	30.2529	-1.5985	6
23244	30.25	1.333	30.2529	-1.5985	6
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23233	30.833	1.833	30.8202	-0.1128	4
23234	30.917	1.75	30.9056	0.2916	3
23234	30.917	1.75	30.9056	0.2916	3
23234	30.917	1.75	30.9056	0.2916	3
23234	30.917	1.75	30.9056	0.2916	3
23234	30.917	1.75	30.9056	0.2916	3
23234	30.917	1.75	30.9056	0.2916	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23235	30.75	1.917	30.7368	0.4567	3
23236	31.667	1.667	31.6615	1.1837	1
